2	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.519531	0.0300908	0.0216983	0.0261269	0.00134327	0.511719	-1	1
3	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.5	0.0313115	0.0216678	0.0265362	0.00138169	0.511719	-1	1
4	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.527344	0.0321965	0.0209506	0.026888	0.00145813	0.480469	-1	1
5	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.601563	0.0315557	0.0196689	0.0268988	0.00135916	0.582031	-1	1
6	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.542969	0.031342	0.00595102	0.0184	0.00683052	0.851563	-1	1
7	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.507813	0.0170291	0.00114443	0.00927871	0.00213418	0.535156	-1	-1
8	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.476563	0.0125582	0.000885023	0.00672711	0.00243064	0.675781	-1	-1
9	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.476563	0.0142672	1.5259e-005	0.00693811	0.00243972	0.582031	-1	-1
10	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.472656	0.0159457	0.000915541	0.00859797	0.00259461	0.558594	-1	-1
11	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.496094	0.0157321	0.00125124	0.00717726	0.00253687	0.320313	-1	-1
12	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.550781	0.0313878	0.00326543	0.0160308	0.00652269	0.382813	-1	1
13	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.546875	0.0305486	0.000900282	0.013656	0.00751201	0.386719	-1	1
14	8	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.359375	0.0272221	0.00189212	0.00920955	0.00466559	0.171875	-1	1
1	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.503906	0.0315862	0.0225986	0.027182	0.00137202	0.410156	-1	1
2	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.492188	0.031632	0.0224613	0.0270388	0.00128417	0.585938	-1	1
3	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.425781	0.0325017	0.0226596	0.0269718	0.00131036	0.386719	-1	1
4	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.515625	0.0322118	0.022034	0.0272492	0.00141846	0.542969	-1	1
5	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.445313	0.0334478	0.0227665	0.0275422	0.00133863	0.457031	-1	1
6	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.507813	0.0321813	0.0154574	0.0273516	0.00183996	0.710938	-1	1
7	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.523438	0.0322271	0.00738537	0.0184474	0.00644966	0.191406	-1	1
8	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.429688	0.0182345	0.00215152	0.00974187	0.00291026	0.53125	-1	-1
9	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.449219	0.0156558	0.00231937	0.00857157	0.00216593	0.578125	-1	-1
10	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.503906	0.0163729	0.00137331	0.00815949	0.00237019	0.332031	-1	-1
11	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.507813	0.0305333	0.00259403	0.0138933	0.00431308	0.328125	-1	1
12	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.320313	0.026627	0.00222782	0.00937266	0.00422775	0.125	-1	1
13	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.511719	0.0314183	0.00300603	0.0175647	0.00838854	0.816406	-1	1
14	9	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.628906	0.0296941	0.00402838	0.0210276	0.00600622	0.863281	-1	1
1	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.632813	0.0320134	0.0180514	0.0269453	0.0013385	0.679688	-1	1
2	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.441406	0.0317693	0.0229496	0.0268634	0.00126539	0.445313	-1	1
3	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.53125	0.0316777	0.0218662	0.0270786	0.00131212	0.582031	-1	1
4	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.464844	0.0319982	0.0231022	0.0272463	0.00137943	0.46875	-1	1
5	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.570313	0.0315709	0.0216526	0.0273058	0.00133754	0.515625	-1	1
6	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.527344	0.0318151	0.0224613	0.027426	0.00135697	0.539063	-1	1
7	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.644531	0.0333562	0.0154421	0.0271772	0.00162595	0.679688	-1	1
8	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.609375	0.0302281	0.00556954	0.0190654	0.00615854	0.304688	-1	1
9	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.492188	0.0171359	0.00242618	0.00905999	0.00280156	0.328125	-1	-1
10	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.445313	0.0298772	0.00280766	0.0129696	0.00411411	0.332031	-1	1
11	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.398438	0.0309148	0.00256352	0.0117709	0.00708473	0.132813	-1	1
12	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.59375	0.0313878	0.00556954	0.0214393	0.0058538	0.824219	-1	1
13	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.390625	0.0296941	0.00184634	0.0118022	0.00543945	0.214844	-1	1
14	10	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.523438	0.0293126	0	0.0141801	0.00716123	0.230469	-1	1
1	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.53125	0.0319524	0.0208743	0.0267333	0.00138678	0.519531	-1	1
2	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.492188	0.0310063	0.0226291	0.0267395	0.00130773	0.5	-1	1
3	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.492188	0.0313573	0.0225834	0.0268491	0.00129035	0.4375	-1	1
4	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.46875	0.0320745	0.0225071	0.0269808	0.00142221	0.421875	-1	1
5	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.472656	0.0319371	0.0227512	0.027136	0.00143417	0.40625	-1	1
6	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.457031	0.0323949	0.0227207	0.0271412	0.00134784	0.550781	-1	1
7	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.46875	0.0323644	0.0224918	0.027087	0.00129539	0.503906	-1	1
8	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.523438	0.0305638	0.0152132	0.0267929	0.00163026	0.734375	-1	1
9	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.558594	0.0308995	0.00247196	0.0156157	0.00690699	0.386719	-1	1
10	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.511719	0.0316625	0.0039826	0.0179457	0.00748203	0.804688	-1	1
11	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.574219	0.0304112	0.00344854	0.0160663	0.00673006	0.433594	-1	1
12	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.429688	0.0302129	0.00283818	0.0128121	0.00666393	0.207031	-1	1
13	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.683594	0.0314794	0	0.024066	0.00392871	0.835938	-1	1
14	11	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.550781	0.0298161	0.00434882	0.0166556	0.00673323	0.410156	-1	1
1	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.441406	0.0318914	0.0225223	0.0267137	0.00131905	0.492188	-1	1
2	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.472656	0.0312505	0.0224155	0.0265332	0.00125447	0.425781	-1	1
3	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.425781	0.0321355	0.0224002	0.0265679	0.00135515	0.460938	-1	1
4	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.488281	0.0324102	0.0210117	0.0266788	0.00152664	0.53125	-1	1
5	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.460938	0.0320134	0.0222934	0.0267353	0.00140129	0.472656	-1	1
6	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.550781	0.0314336	0.0205844	0.026687	0.00133543	0.558594	-1	1
7	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.476563	0.0313878	0.0223392	0.0265786	0.00126822	0.425781	-1	1
8	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.5	0.0308843	0.0219883	0.0264625	0.00123503	0.484375	-1	1
9	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.542969	0.030869	0.0106661	0.0250281	0.00332	0.765625	-1	1
10	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.398438	0.0289769	0.00425727	0.0137322	0.00504834	0.234375	-1	1
11	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.597656	0.0301518	0.00799573	0.0236818	0.00445298	0.800781	-1	1
12	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.59375	0.0291752	0.00343328	0.0176713	0.00677856	0.851563	-1	1
13	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.457031	0.0299229	0.0049897	0.0149156	0.00575198	0.195313	-1	1
14	12	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.515625	0.0299992	0.0143893	0.025322	0.0024661	0.765625	-1	1
1	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.425781	0.0323644	0.0231937	0.027124	0.00123013	0.40625	-1	1
2	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.484375	0.0307622	0.0230259	0.0267131	0.00124942	0.398438	-1	1
3	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.46875	0.0320439	0.0219577	0.026617	0.00137115	0.445313	-1	1
4	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.453125	0.0314794	0.0223239	0.0265254	0.00137722	0.515625	-1	1
5	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.410156	0.0326238	0.0222324	0.0264569	0.00129742	0.34375	-1	1
6	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.523438	0.0309148	0.0214542	0.0264345	0.00125196	0.558594	-1	1
7	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.425781	0.0310826	0.0225223	0.0261707	0.00114594	0.457031	-1	1
8	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.414063	0.0310216	0.022446	0.026001	0.00115308	0.351563	-1	1
9	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.460938	0.0304723	0.021912	0.0258382	0.00115224	0.46875	-1	1
10	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.585938	0.0300908	0.00802625	0.0231206	0.00470227	0.800781	-1	1
11	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.550781	0.0291295	0.00849928	0.0175101	0.00446546	0.378906	-1	1
12	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.601563	0.0303349	0.0183413	0.0256455	0.00131454	0.585938	-1	1
13	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.582031	0.0301061	0.00782788	0.0208299	0.00549674	0.808594	-1	1
14	13	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.609375	0.0295567	0.0101625	0.0212783	0.00424719	0.359375	-1	1
1	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.472656	0.0327001	0.0232853	0.0277585	0.00136104	0.414063	-1	1
2	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.449219	0.033341	0.0224002	0.0273567	0.00135017	0.414063	-1	1
3	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.46875	0.0328069	0.0219883	0.0271084	0.00145182	0.425781	-1	1
4	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.511719	0.0318456	0.0218357	0.0269422	0.0013946	0.515625	-1	1
5	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.503906	0.032105	0.0209964	0.0266718	0.00124773	0.472656	-1	1
6	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.480469	0.0313268	0.0224765	0.026691	0.00122713	0.449219	-1	1
7	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.527344	0.0306554	0.0221561	0.0266133	0.00122228	0.476563	-1	1
8	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.75	0.0299382	0.0155489	0.0263933	0.00121499	0.777344	-1	1
9	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.4375	0.0307774	0.0228122	0.0262962	0.00119231	0.363281	-1	1
10	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.460938	0.0319677	0.0217441	0.026493	0.00124921	0.476563	-1	1
11	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.519531	0.0302739	0.0149844	0.0247196	0.00340669	0.714844	-1	1
12	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.59375	0.0309148	0.0200504	0.0265459	0.00133228	0.558594	-1	1
13	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.527344	0.0306706	0.0228122	0.0269666	0.00122408	0.5	-1	1
14	14	0.472656	0.0364538	0	0.0187916	0.00935716	0.730469	0.496094	0.0315709	0.0225528	0.0270806	0.0011959	0.484375	-1	1
1	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.480469	0.13164	0.116594	0.123859	0.00208498	0.53125	-1	1
2	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.535156	0.129915	0.013611	0.0691454	0.0440418	0.125	-1	1
3	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.375	0.0546273	0.0109407	0.0252054	0.0104897	0.121094	-1	-1
4	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.554688	0.130144	0.013901	0.0559886	0.0273239	0.234375	-1	1
5	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.597656	0.130388	0.0420691	0.106744	0.0268085	0.933594	-1	1
6	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.59375	0.132006	0.114382	0.124774	0.00196752	0.558594	-1	1
7	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.402344	0.134218	0.118395	0.124859	0.00187909	0.394531	-1	1
8	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.496094	0.131289	0.118318	0.124803	0.00193494	0.527344	-1	1
9	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.503906	0.130861	0.118318	0.124677	0.00192818	0.507813	-1	1
10	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.542969	0.131365	0.117357	0.125039	0.00192126	0.488281	-1	1
11	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.515625	0.130465	0.118486	0.124637	0.00192061	0.386719	-1	1
12	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.453125	0.131136	0.118578	0.124296	0.00184859	0.40625	-1	1
13	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.492188	0.130098	0.117433	0.123666	0.00191845	0.554688	-1	1
14	1	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.527344	0.129442	0.117082	0.123728	0.00190622	0.578125	-1	1
1	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.542969	0.130266	0.0236667	0.104222	0.0352053	0.9375	-1	1
2	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.363281	0.120485	0.00932326	0.024741	0.0098259	0.152344	-1	-1
3	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.503906	0.0345006	0.0123751	0.0228188	0.00537432	0.25	-1	-1
4	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.460938	0.0471046	0.0140078	0.0212291	0.00554535	0.128906	-1	-1
5	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.246094	0.0949569	0.0162051	0.0394558	0.0145285	0.0703125	-1	-1
6	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.597656	0.13022	0.0306706	0.0814577	0.0302932	0.957031	-1	1
7	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.601563	0.132647	0.0590219	0.119782	0.0153681	0.902344	-1	1
8	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.476563	0.13315	0.119646	0.126074	0.00190095	0.4375	-1	1
9	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.511719	0.132753	0.118959	0.12608	0.00194366	0.589844	-1	1
10	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.519531	0.133455	0.118486	0.126256	0.00196817	0.496094	-1	1
11	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.476563	0.133104	0.118746	0.125679	0.00195177	0.480469	-1	1
12	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.554688	0.130709	0.117357	0.124946	0.001922	0.5625	-1	1
13	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.683594	0.130663	0.109712	0.124032	0.00201803	0.65625	-1	1
14	2	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.515625	0.130373	0.115282	0.123194	0.0019472	0.429688	-1	1
1	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.550781	0.12929	0.0170901	0.056737	0.0337468	0.140625	-1	1
2	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.449219	0.0417945	0.0117037	0.0235795	0.00771061	0.1875	-1	-1
3	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.527344	0.0362402	0.0113527	0.0229667	0.00595948	0.320313	-1	-1
4	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.472656	0.0403143	0.0155337	0.0271158	0.00650966	0.195313	-1	-1
5	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.316406	0.0342565	0.0183719	0.0232646	0.00174902	0.304688	-1	-1
6	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.445313	0.0604562	0.0203098	0.0342521	0.00960793	0.175781	-1	1
7	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.363281	0.1308	0.0332341	0.0581622	0.0161357	0.183594	-1	1
8	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.523438	0.132372	0.0433509	0.0768622	0.0283518	0.0703125	-1	1
9	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.546875	0.133272	0.0451972	0.087941	0.0314828	0.917969	-1	1
10	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.570313	0.134081	0.0509957	0.107898	0.0265849	0.914063	-1	1
11	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.605469	0.132235	0.0702068	0.123397	0.0106433	0.910156	-1	1
12	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.511719	0.132113	0.119432	0.125995	0.00191073	0.515625	-1	1
13	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.460938	0.132708	0.118746	0.12525	0.00187053	0.519531	-1	1
14	3	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.453125	0.131655	0.117861	0.124081	0.00189963	0.441406	-1	1
1	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.574219	0.132494	0.0371252	0.0964134	0.032992	0.925781	-1	1
2	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.46875	0.128405	0.0197757	0.0497369	0.0181758	0.175781	-1	1
3	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.4375	0.0514076	0.0163577	0.0311343	0.00932503	0.152344	-1	-1
4	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.480469	0.0440223	0.0159457	0.025675	0.00597763	0.203125	-1	-1
5	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.53125	0.0463722	0.0161288	0.0304456	0.00719333	0.308594	-1	-1
6	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.402344	0.0475319	0.0195468	0.0302393	0.00358839	0.378906	-1	-1
7	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.476563	0.0532082	0.0217136	0.0371326	0.00630578	0.703125	-1	-1
8	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.5625	0.050782	0.0175937	0.0407897	0.00558566	0.71875	-1	-1
9	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.519531	0.0535897	0.0184787	0.0366213	0.00825072	0.320313	-1	-1
10	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.421875	0.0690776	0.017731	0.0377703	0.0127525	0.207031	-1	-1
11	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.320313	0.126421	0.0169375	0.0486152	0.0195724	0.179688	-1	1
12	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.371094	0.13048	0.0259251	0.0664685	0.0284748	0.15625	-1	1
13	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.578125	0.130678	0.024445	0.0757019	0.03272	0.9375	-1	1
14	4	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.632813	0.13138	0.0340276	0.0921322	0.0283314	0.933594	-1	1
1	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.523438	0.135378	0.116091	0.126177	0.00203175	0.535156	-1	1
2	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.601563	0.13109	0.0500954	0.117633	0.0195828	0.933594	-1	1
3	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.523438	0.131701	0.0397803	0.0728426	0.030029	0.933594	-1	1
4	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.335938	0.074403	0.0182345	0.0450748	0.010019	0.46875	-1	-1
5	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.707031	0.0531624	7.62951e-005	0.0336681	0.00761115	0.578125	-1	-1
6	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.546875	0.0507515	0.0164797	0.0327424	0.00695533	0.324219	-1	-1
7	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.558594	0.0509804	0.0177157	0.0318116	0.00503604	0.367188	-1	-1
8	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.359375	0.0431067	0.0170748	0.0265553	0.00332281	0.417969	-1	-1
9	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.566406	0.042298	0.0152438	0.0274039	0.0057588	0.433594	-1	-1
10	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.496094	0.0480659	0.0183719	0.0387079	0.00585521	0.746094	-1	-1
11	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.503906	0.0854353	0.0272831	0.0527013	0.0105086	0.347656	-1	1
12	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.644531	0.13492	0.0277714	0.0886429	0.0290469	0.925781	-1	1
13	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.640625	0.131746	0.0257725	0.0804414	0.0255341	0.378906	-1	1
14	5	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.605469	0.131502	0.0290684	0.0817705	0.0289458	0.9375	-1	1
1	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.519531	0.133074	0.119097	0.126389	0.00195916	0.515625	-1	1
2	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.578125	0.132525	0.117494	0.126223	0.00190059	0.625	-1	1
3	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.574219	0.134508	0.0764172	0.126442	0.00534217	0.859375	-1	1
4	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.574219	0.1346	0.0492561	0.100126	0.0290188	0.925781	-1	1
5	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.339844	0.13135	0.0355077	0.0588223	0.0138359	0.175781	-1	1
6	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.484375	0.0553902	0.0198978	0.0391343	0.0086166	0.695313	-1	-1
7	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.449219	0.0486458	0.0171817	0.0299198	0.00470186	0.394531	-1	-1
8	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.570313	0.0532845	0.0193179	0.0342425	0.00727963	0.277344	-1	-1
9	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.527344	0.0530404	0.0184634	0.0363493	0.00998634	0.796875	-1	-1
10	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.503906	0.0565194	0.0180056	0.037818	0.011893	0.839844	-1	-1
11	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.429688	0.0757	0.0207675	0.0403962	0.0106027	0.253906	-1	-1
12	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.617188	0.135424	0.0269169	0.0838185	0.0309004	0.917969	-1	1
13	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.53125	0.134752	0.0769665	0.125417	0.00805163	0.855469	-1	1
14	6	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.507813	0.132433	0.120073	0.126272	0.00190711	0.417969	-1	1
1	7	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.527344	0.132616	0.117342	0.1256	0.00193791	0.550781	-1	1
2	7	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.542969	0.131594	0.11873	0.125762	0.00179359	0.5625	-1	1
3	7	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.46875	0.134035	0.120043	0.126631	0.00194586	0.40625	-1	1
4	7	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.546875	0.133913	0.11986	0.127618	0.00192556	0.511719	-1	1
5	7	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.578125	0.135805	0.0523842	0.105585	0.026421	0.898438	-1	1
6	7	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.425781	0.0928359	0.024918	0.051177	0.00996887	0.359375	-1	-1
7	7	0.625	0.135805	7.62951e-005	0.0920272	0.0404719	0.925781	0.527344	0.0507515	0.024094	0.0367497	0.00597244	0.269531	-1	-1
